run_label,event_name,rank_in_event,votes,radius_arcmin,ra,dec,srvmap,blob_id,predicted_theta_arcmin,smoothing_sigma_px
unsmoothed,GW200208_130117,226,2192.000244140625,15.333333333333334,140.4539298593586,-38.836388012869484,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,227,2192.0,15.333333333333334,140.43987463309816,-38.76617643054682,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,228,2191.0,15.333333333333334,139.53518072375718,-37.85041603636371,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,229,2191.0,15.333333333333334,140.58336652101318,-38.78924938988629,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,230,2190.0,15.333333333333334,140.51241917989245,-38.83719987920726,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,231,2190.0,15.333333333333334,140.47153199471916,-38.691055186843464,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,232,2189.999755859375,15.333333333333334,140.54337013693805,-38.66203454512366,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,233,2189.0,15.333333333333334,140.4501745565183,-38.44403950686365,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,234,2187.99951171875,15.333333333333334,140.5462561541101,-38.92100192432427,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,235,2186.0,15.333333333333334,140.46291759281686,-38.632034709455674,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,236,2185.0,15.333333333333334,140.48542948137518,-38.769039985713725,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,237,2182.0,15.333333333333334,140.53159432865752,-38.28958226788974,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,238,2180.999755859375,15.333333333333334,140.44685805882455,-38.21727251834379,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,239,2180.0,15.333333333333334,140.58627340928965,-38.31587236759323,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,240,2179.999755859375,15.333333333333334,140.59308395563582,-38.66713515920222,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,241,2177.000244140625,15.333333333333334,140.52410933031555,-38.696225060969596,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,242,2174.999755859375,15.333333333333334,140.58889527237903,-38.730423739174384,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,243,2174.999755859375,15.333333333333334,140.4886268272675,-38.311218598070624,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,244,2173.0,15.333333333333334,140.48048760848204,-38.735632368859235,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,245,2172.0,15.333333333333334,140.49645753867824,-38.595829399578406,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,246,2170.0,15.333333333333334,139.31838456481952,-38.155903947648454,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,247,2169.000244140625,15.333333333333334,139.33169080475827,-38.19801717151092,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,248,2168.999755859375,15.333333333333334,140.5758805617251,-38.27128174563277,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,249,2166.999755859375,15.333333333333334,140.54797002998626,-38.384267877931606,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,250,2164.999755859375,15.333333333333334,139.2718403725396,-38.16296549809611,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,251,2163.999755859375,15.333333333333334,140.4070124044707,-38.82904774937176,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,252,2162.99951171875,15.333333333333334,140.44787010836876,-38.172830847842,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,253,2162.0,15.333333333333334,139.38372785568097,-38.17865693889026,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,254,2161.000244140625,15.333333333333334,140.4450081830258,-38.54509762733101,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,255,2161.0,15.333333333333334,139.38613788251968,-38.24642359843193,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,256,2160.0,15.333333333333334,140.43267825636119,-38.34154386434201,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,257,2160.0,15.333333333333334,140.5368737068645,-38.24186502640048,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,258,2159.0,15.333333333333334,140.43144500688115,-38.57824327488916,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,259,2158.999755859375,15.333333333333334,140.4552958762462,-38.28185350349462,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,260,2158.99951171875,15.333333333333334,139.93538391652942,-38.253385912637775,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,261,2155.999755859375,15.333333333333334,139.19883858210179,-38.086866078649244,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,262,2154.0,15.333333333333334,140.50730008229817,-38.55597142782397,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,263,2152.0,15.333333333333334,140.6264823585812,-38.70423563448197,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,264,2152.0,15.333333333333334,140.43297037510655,-38.51269654779426,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,265,2151.000244140625,15.333333333333334,140.5401204326411,-38.615316479442136,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,266,2150.0,15.333333333333334,140.6479331517576,-38.6300503775276,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,267,2149.999755859375,15.333333333333334,140.65188626846506,-38.78567718501619,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,268,2149.000244140625,15.333333333333334,141.1233767358145,-37.272235665913314,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,269,2149.0,15.333333333333334,139.4114638200909,-38.142835829404525,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,270,2146.999755859375,15.333333333333334,140.58003559661896,-38.410254029821445,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,271,2144.0,15.333333333333334,139.87772519433338,-38.27084773727891,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,272,2144.0,15.333333333333334,140.42025782442425,-38.38804167898043,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,273,2143.0,15.333333333333334,141.1676120324917,-37.24292392561812,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,274,2143.0,15.333333333333334,139.2036544270946,-38.134615065074826,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,275,2141.000244140625,15.333333333333334,141.11581868384437,-37.23340405915517,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,276,2140.0,15.333333333333334,139.24148606154378,-38.109870002306586,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,277,2140.0,17.0,139.30702917554157,-37.83926710973286,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,278,2139.999755859375,15.333333333333334,139.938985872654,-38.161089883608554,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,279,2139.0,15.333333333333334,140.41796519184803,-38.72807720491014,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,280,2138.999755859375,15.333333333333334,140.6395282516029,-38.414353879999986,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,281,2138.0,15.333333333333334,139.43054767038961,-38.09708920191797,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,282,2137.0,15.333333333333334,139.29161229754737,-38.05611471914606,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,283,2136.0,15.333333333333334,141.58163133224528,-36.811481439853395,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,284,2136.0,15.333333333333334,140.6118524621943,-38.58625335737086,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,285,2136.0,15.333333333333334,140.54797786271598,-38.515404293065764,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,286,2135.999755859375,15.333333333333334,139.9262666443929,-37.71111888344132,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,287,2133.999755859375,15.333333333333334,139.83916030358571,-38.25469051552739,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,288,2133.0,17.0,139.41167475693985,-37.87388473381378,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,289,2132.0,17.0,139.1958236384898,-37.835724406636594,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,290,2130.999755859375,15.333333333333334,139.38215194526185,-37.68188214429291,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,291,2130.0,15.333333333333334,141.2701624325308,-37.2808043032009,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,292,2130.0,15.333333333333334,141.23952777366566,-37.11662443059009,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,293,2130.0,15.333333333333334,139.87018641718393,-38.183150542395936,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,294,2129.000244140625,15.333333333333334,139.93741491789214,-36.11949062010214,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,295,2129.000244140625,15.333333333333334,139.70825110372758,-35.97248671158081,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,296,2129.0,15.333333333333334,139.96497534840213,-38.681947171688165,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,297,2128.000244140625,15.333333333333334,139.76327178102684,-35.93816287580474,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,298,2128.0,15.333333333333334,141.52110860720094,-36.70000705714188,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,299,2127.0,15.333333333333334,140.54799893649994,-38.44872545425562,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,300,2126.999755859375,15.333333333333334,139.5287214280043,-35.91747284402589,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,301,2126.999755859375,15.333333333333334,139.29642673973777,-38.09941548010429,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,302,2126.999755859375,15.333333333333334,140.40101481240063,-38.60225118781623,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,303,2126.0,15.333333333333334,140.67703237219908,-38.74042589025241,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,304,2126.0,15.333333333333334,141.10140327100655,-37.73246061861658,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,305,2125.999755859375,15.333333333333334,139.97151697811134,-38.223979188845306,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,306,2125.999755859375,15.333333333333334,139.18555157134196,-38.038069050425754,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,307,2125.00048828125,15.333333333333334,141.440838255337,-36.78100056453943,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,308,2125.000244140625,15.333333333333334,139.88310672876088,-37.796191873433195,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,309,2125.0,17.0,139.47128470187656,-37.90442221918449,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,310,2124.999755859375,15.333333333333334,141.2088934143416,-37.29253923616081,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,311,2124.999755859375,15.333333333333334,139.4283410110804,-38.04487742625197,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,312,2124.999755859375,15.333333333333334,139.7121105010565,-37.75393212747516,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,313,2124.999755859375,17.0,139.58813077344348,-37.90096964151533,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,314,2124.000244140625,17.0,139.2332576343628,-37.79097614451974,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,315,2123.999755859375,15.333333333333334,139.75484116644068,-36.0014795518314,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,316,2122.999755859375,15.333333333333334,141.0595512315835,-37.3017024662863,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,317,2122.999755859375,15.333333333333334,139.55906617088428,-35.88869862012297,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,318,2122.999755859375,15.333333333333334,139.23383123015304,-35.62261151302723,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,319,2122.999755859375,15.333333333333334,139.8905495980537,-37.749406038424894,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,320,2122.99951171875,15.333333333333334,139.84383696496846,-36.14162809251086,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,321,2122.0,15.333333333333334,141.20264396209015,-37.07587123208666,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,322,2122.0,15.333333333333334,139.77616084050297,-38.218826756240446,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,323,2122.0,15.333333333333334,139.24666762421168,-38.07315518697008,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,324,2122.0,15.333333333333334,139.0582815574292,-37.870033884784434,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,325,2122.0,15.333333333333334,139.80936257473962,-37.83607421223908,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,326,2122.0,17.0,139.17422872651645,-37.79365409672238,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,327,2121.000244140625,15.333333333333334,141.33385313161693,-36.77332987561944,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,328,2121.000244140625,15.333333333333334,141.0496416169042,-37.71643693412013,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,329,2121.0,15.333333333333334,140.58993449863019,-38.479285228756055,142129,0,17.065216606592152,
unsmoothed,GW200208_130117,330,2120.000244140625,15.333333333333334,141.22154466134197,-37.21127687118494,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,331,2120.0,15.333333333333334,141.2680172591116,-37.23636760186482,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,332,2120.0,15.333333333333334,139.75565824592573,-37.82453147410158,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,333,2120.0,15.333333333333334,139.79705832315238,-37.783992664529904,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,334,2120.0,17.0,139.20193781694945,-37.75899023478451,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,335,2119.999755859375,15.333333333333334,139.87423457402446,-36.06166341339848,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,336,2119.0,15.333333333333334,141.32471870854135,-36.80676926647096,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,337,2118.99951171875,15.333333333333334,139.8194614421186,-35.97159366860154,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,338,2118.99951171875,15.333333333333334,139.84359931819512,-37.72225041861281,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,339,2118.0,17.0,139.23004422168023,-37.87213389338951,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,340,2118.0,17.0,139.02495675618968,-37.771330643995014,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,341,2117.000244140625,15.333333333333334,139.36605984972368,-35.496710381968306,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,342,2117.0,15.333333333333334,141.31502630878094,-37.29033417451832,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,343,2116.999755859375,17.0,138.97534200143156,-37.724946426452796,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,344,2115.999755859375,15.333333333333334,141.2027336501134,-37.169228694850574,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,345,2115.999755859375,15.333333333333334,139.8550695104883,-36.01941962028424,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,346,2115.999755859375,15.333333333333334,139.8029031863381,-36.0049011107973,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,347,2115.999755859375,15.333333333333334,139.86069598385043,-35.944981722577715,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,348,2115.0,15.333333333333334,141.07430091969633,-37.16042179742516,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,349,2115.0,15.333333333333334,141.55901433311183,-36.655073504540056,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,350,2114.999755859375,15.333333333333334,141.1407233680528,-37.126477899865655,140126,0,17.065216606592152,
unsmoothed,GW200208_130117,351,2114.999755859375,15.333333333333334,139.94555937698524,-38.64221306878001,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,352,2114.999755859375,15.333333333333334,139.65669959947286,-38.18470816886086,138129,0,17.065216606592152,
